id,relevance
64316,2.5280782657743566
64317,2.40628868967341
64318,2.6207823364915233
64319,2.5116067742394117
64320,1.739277827286541
64322,2.58302377086723
64323,2.556214454514992
64326,2.8091592668514433
64327,2.436516246198554
64333,2.5077087369057054
64337,2.785964113186273
64338,2.422884630173556
64339,2.32561824868343
64341,2.6164470561460207
64342,2.1293222556613873
64343,2.260749164540743
64344,2.3038812499420036
64346,2.173462985998522
64348,2.3956892573085935
64349,2.1516516497176794
64350,2.263411361114514
64351,2.714925616443354
64352,2.408449007109662
64353,2.4610322696014033
64354,2.2933402618055774
64355,2.448560211598965
64357,2.3070087708675047
64358,2.0609154782106276
64359,2.019836425294361
64360,1.8353243617245758
64361,2.3189419647215237
64362,2.4798620600725814
64363,2.3194082259280817
64364,2.685764928859134
64365,2.441972174601415
64367,2.5240018820790775
64368,2.2693714600138324
64369,2.5263244606068396
64371,2.785130270989584
64373,2.6088296939424893
64374,2.67429932970964
64375,2.653028213108668
64376,2.2364849266453017
64378,2.611737030688151
64380,2.420139723829806
64381,2.1241470733823227
64382,2.10121195323096
64385,2.005623486130697
64386,2.431240961823745
64387,2.415284646984194
64388,2.3948470375384185
64390,2.5954510254677383
64393,2.1827943021795457
64394,2.152448539594958
64396,2.0528311855054606
64397,1.9989493867134875
64400,2.10555544255678
64401,2.10555544255678
64402,2.7802370653523436
64404,2.44937805644092
64405,1.586346791176568
64406,2.307516078880619
64411,2.5859511362302854
64412,2.4643772397519097
64413,2.443031087047416
64416,2.561002127649344
64417,2.3663068973049497
64419,2.442750056225162
64422,2.3160895813964406
64425,2.5336512453518263
64426,2.5455549218855267
64427,2.195093273934923
64428,2.5127427207736948
64430,2.48355907813234
64433,2.532089960215369
64434,2.4157465723788625
64435,2.3488273526040775
64436,2.6753568466299575
64437,2.4203749450539926
64438,2.744786410811327
64439,2.4426009875128285
64440,2.4693414873642108
64441,2.4354474202397505
64442,2.789250207591429
64443,2.799487102754348
64444,2.4994379591727935
64446,2.1090368448195598
64448,1.9791889397047502
64449,1.838059630527093
64451,2.5928954634264154
64454,2.6303223104702877
64455,2.7701080873883845
64456,2.482470903925933
64457,2.201561075484857
64458,2.1812626554372145
64462,2.172765087371466
64465,2.0636244597009905
64466,2.4714678862333352
64468,1.9555262389197854
64469,2.1392746198106494
64470,2.390761860475865
64471,2.3433483468070677
64474,2.040432047582616
64475,2.402902929225933
64476,2.266564594375749
64478,2.1803559947365736
64481,2.2202862097074507
64482,2.5283133946502656
64483,2.3181889579472057
64486,2.530054838418214
64488,2.3672595207439975
64489,2.757493837135258
64490,1.7882035023299752
64491,2.6292057831182656
64492,2.3787773374637937
64495,2.6737988205151835
64496,2.5423348759866946
64497,2.6030623641299857
64498,2.3828964805789967
64499,2.600385977352888
64500,2.4240396030189193
64503,2.688544594330776
64504,2.7953802569594255
64505,2.733687760394399
64507,2.4403946305418267
64508,2.367149330835633
64509,2.2884653631666905
64510,2.473877541488648
64511,2.389255443441816
64512,2.272010631930771
64513,2.379289599953682
64514,2.3889279874053395
64515,2.2944834594903356
64516,2.7461501286323386
64517,2.81091419531387
64519,2.644283332757188
64520,2.3716091966219843
64521,2.6025992215651947
64522,2.524623959923311
64523,2.6273211459970307
64524,2.2015726347113667
64525,2.5157137534075105
64526,2.293676089425116
64527,1.8669022997464135
64534,2.036731589843446
64535,2.5681685856835315
64537,2.5398297444017603
64539,2.7506676705926725
64540,2.3839740297473497
64541,2.000075696955657
64542,2.171953171032551
64543,2.3838638517298336
64544,2.2887988092624334
64545,2.07311396819698
64546,2.029387524888822
64547,2.067178328404717
64548,2.065357323678043
64549,2.1744123390476107
64551,2.295307178564292
64553,2.499045555500207
64554,2.395303351323613
64555,2.631383483891621
64556,2.656627628453412
64557,2.490517418120698
64558,2.176186900084663
64559,2.375001715074955
64560,2.324021587486699
64561,2.410744480202398
64562,2.5491774032182843
64563,2.4025856872674787
64564,2.6157990606864034
64565,2.8000357092577257
64569,2.7672431415439127
64572,2.4830641409714107
64573,2.4943661453132684
64574,2.589588106378739
64575,2.589588106378739
64576,2.2556834642295174
64578,2.091372126259239
64579,2.35664013263089
64581,2.319687481826814
64582,2.18665818395946
64583,2.350265956930829
64584,2.6714999679933475
64585,2.5683003112168765
64586,2.365189462233053
64587,2.491648575018095
64588,2.667775394600357
64589,2.6712961747160455
64590,2.6459986328834133
64591,2.431409316649468
64592,2.431409316649468
64594,2.7581191737180393
64596,2.2697879980494875
64597,2.2957005614612966
64598,2.584321549647711
64599,2.1199136345653495
64600,2.377802075253453
64602,2.5835649226516044
64604,2.2304611318453147
64605,2.352834619805484
64606,2.4578063520926774
64607,2.7054089108626336
64608,2.7054089108626336
64609,2.4231084307009687
64611,2.2157551838154
64612,2.012269081456244
64613,2.5807694049981618
64615,2.455731245404778
64616,2.4825969907113694
64617,2.5086116109495804
64618,2.731417389415297
64619,2.804435366743796
64622,2.57548537726228
64624,2.6144038779438175
64625,2.25240942198437
64627,2.434596478631886
64629,2.4944765703052583
64630,2.530678730653058
64631,2.4165339327557573
64634,2.520580007128276
64637,2.660363653677853
64638,2.684480293979315
64640,2.1135933999167684
64642,2.396784282377739
64644,2.5316602044933694
64645,2.470452680308115
64647,1.7407081328963503
64649,2.7202517947325244
64654,2.253942158212413
64655,2.527204293430246
64657,2.6073072909131434
64660,2.4068991008009974
64661,2.511422665839595
64662,2.2659153516513992
64664,2.132390857483348
64665,2.3234413483070697
64666,2.087932032144669
64667,2.571864204510393
64668,2.7701421144765526
64670,2.4547937491779543
64671,2.4547937491779543
64674,2.320380788210263
64677,2.6261007290867044
64678,2.766857208630295
64679,2.544142687704326
64681,2.8091649527766003
64683,2.808574994011401
64684,2.78066429944898
64686,2.398681846860473
64687,2.4947493809246764
64688,2.0688518664532034
64689,2.3592508763743143
64691,2.363290479515668
64692,2.6301833668113304
64693,2.2887108956230833
64694,2.4535072475951107
64697,2.4731181625419163
64699,2.6122392044097404
64703,2.171794866873624
64704,2.024311116790843
64705,2.3614650682355696
64707,2.0876115212564414
64708,2.121098544200558
64709,2.002104144585802
64710,1.8780157938469688
64711,2.3341633589579294
64712,2.4687892251865433
64713,2.669572647417453
64714,2.6456044652790585
64716,2.3413512568213566
64717,2.5339983993147586
64720,2.6533659619754606
64722,2.466758271224667
64723,2.410997061965622
64725,2.7888861239674405
64726,2.1058894149370047
64728,2.782890229272637
64731,2.1551449311841355
64732,2.2625670554959396
64733,2.0216737842071573
64734,2.1539770476074884
64735,2.033402531646484
64736,2.0220150163468147
64737,1.9859947274901333
64738,2.312271780846712
64739,2.7707327245345867
64740,2.502461655102344
64744,2.606936946984951
64745,2.2769930289024582
64748,2.3381282529773393
64751,2.77739048414552
64754,2.007452740245912
64756,2.1665829516246817
64757,2.057263973500674
64758,1.9121554604320006
64759,2.4151037820010597
64760,2.689360301539998
64762,2.537614437055216
64763,2.3386450838374464
64764,1.8319542986425315
64765,2.5953754172017627
64767,2.564873993170372
64768,2.7086554605382758
64770,2.467069434886239
64771,2.338150482023055
64772,2.3178376235903384
64776,2.779440765485207
64777,2.68402035321357
64778,2.548544854786419
64779,2.198006010962946
64781,2.4972545245789846
64782,2.495608395007911
64783,2.67968450576531
64785,2.277040525682246
64787,2.5376223645610145
64788,2.6495396948047607
64789,2.234259493352496
64790,2.234259493352496
64791,2.776146810940945
64792,2.3550952324543752
64793,2.444494703031298
64794,2.3844444236122526
64795,2.595116962796946
64796,2.805275297003187
64798,2.4811017366627954
64799,2.531247585782364
64802,2.465748174615616
64803,2.162484926972984
64805,2.588574550144647
64806,2.5224713762082454
64807,2.5233526647678097
64808,2.4576579654842536
64809,2.2258488761247155
64811,2.7839893192316536
64812,1.959155631550803
64814,2.6959436074383842
64815,2.7020776546258536
64817,2.556802036311175
64818,2.4529094715445425
64819,2.138612816763627
64820,2.3964010432526996
64821,2.7538087765669563
64825,2.265770353292885
64826,2.7803669824574753
64827,1.9438142801423781
64828,2.3378023502557057
64830,2.4508276858811726
64831,2.507485446605524
64833,2.4438293007715357
64834,2.037000911794292
64836,2.2795836450516624
64838,2.533799530245831
64839,2.3882556432964437
64840,2.275000646752824
64843,2.2459559554670028
64844,2.2153148290725384
64845,2.3615757349681545
64846,2.604706758656542
64847,2.456093542740699
64848,1.6303320751727872
64849,2.4575384850716233
64852,2.779152719482985
64853,2.1522881960544256
64854,2.2135538691290173
64855,2.5832102864486264
64856,2.162895549447726
64857,2.4600224476151857
64858,2.5467917126478157
64859,2.450461197600743
64860,2.5777121207790765
64861,2.359630078952567
64862,2.705887122131181
64863,2.6855152873092405
64864,2.7405201800661296
64865,2.3328385148953696
64866,2.45621822493358
64867,2.6105568146277207
64868,2.7721592575446175
64870,2.3465770810229314
64871,2.3993306094941738
64872,2.581641384241176
64873,2.5951488310177795
64876,2.6344739347138484
64881,2.445217439689114
64884,2.6151527977716764
64887,2.645187443007263
64890,2.4392590002093795
64892,2.5045906055992826
64894,2.7767224617393076
64896,2.7177372596149865
64897,2.4192621793739044
64898,2.3333083156616095
64899,2.329937154406794
64902,1.9590334313246887
64903,2.3627590298355003
64904,2.2798318933816666
64905,2.3399633167264393
64907,2.733657601350265
64908,2.4016126958803956
64909,2.404274444279795
64911,2.5052890071091856
64912,2.4477993760449492
64913,2.461021647068031
64915,2.761267317353245
64916,2.427809483346224
64917,2.4500112207955884
64919,2.0425978616074585
64920,2.401969114318952
64922,2.1385524134320857
64923,2.00002587088888
64925,2.3060035407794754
64926,1.5844555886689886
64928,2.4559930149113613
64929,2.5714907035305603
64930,2.779762548744074
64931,2.6930231568041747
64933,2.76629550646358
64934,2.4099279511486214
64935,2.4256651389173904
64937,2.498867630446086
64940,2.489188029145968
64941,2.1557038528957455
64942,2.3930083314078376
64943,2.1488360508571067
64944,2.174970442967707
64945,2.606519546366435
64946,2.403080301215276
64948,2.6406056623373777
64949,2.6157062818371606
64952,2.281412752858939
64953,1.9875136089888117
64954,2.666443010337134
64955,2.5842272585577875
64958,2.74358616266621
64959,2.792475670086358
64960,2.641328452223923
64961,2.778226960916066
64963,2.4478541624900765
64964,2.4813867163528225
64967,2.515979548112727
64968,2.3337827825455366
64969,2.5860014131635913
64970,2.6095739050969455
64971,2.5507763038087377
64972,2.3887937964638772
64973,2.3738443429900533
64974,2.502761960415753
64976,2.789676230771367
64978,2.611002478335306
64979,2.358718389339115
64980,2.3665225092576176
64981,2.4409029107929823
64983,2.6685177357477863
64984,2.7966856502537487
64985,2.7966856502537487
64987,2.792694969579653
64988,2.5800397228347305
64989,2.5311027954893652
64990,2.6840156619022593
64991,2.5792029928096567
64996,2.579023789456134
64998,2.7384269600436375
64999,2.6510531501191883
65000,2.380809116167772
65001,2.437364342793767
65002,2.7794125537708956
65003,2.7838411698766907
65004,2.371465774795836
65005,2.7990411098327046
65006,2.332608786933432
65007,2.672770032351017
65008,2.750724498169097
65009,2.4279970310135264
65010,2.318227173997253
65011,2.5713144119100257
65012,2.460602498741825
65013,2.392301483881519
65014,2.674613697167378
65016,2.5860111318826773
65018,2.451706319345504
65020,2.569632280896044
65021,2.317385389872468
65023,2.7197972491000066
65024,2.50535014378512
65026,2.504909301344404
65028,2.456660106745873
65032,2.782951785409316
65036,2.5960622583328803
65037,2.029641413534525
65038,2.1012488612275244
65041,2.127436065878799
65044,2.193007437475817
65046,2.0919629271465694
65047,2.4146577630530204
65048,2.609977473178896
65051,2.019795504797855
65053,2.337619020103835
65056,2.163337528506438
65057,2.692836291588584
65058,2.419949515245406
65059,2.7384690539256935
65062,2.7203270955497554
65063,2.701497480136903
65066,2.3344885004172453
65068,2.419019597113299
65069,2.751325708708639
65070,2.3861806101407126
65071,2.2304264488713663
65074,2.35752503451957
65075,2.603045770515572
65077,2.792295148318674
65078,2.670989489463103
65080,2.6160661725708882
65081,2.431139387759234
65082,2.3735672135268655
65085,1.9992593078763494
65087,2.263204210564032
65088,2.5883233219682182
65091,2.0364016294822016
65094,2.5461720908481165
65096,2.5244808124954727
65097,2.4367637431870715
65098,2.2930638614981267
65100,2.574859522216871
65101,2.681472650965098
65102,2.8251750816909844
65103,2.413451850996488
65105,1.8929150676627249
65106,2.5523914474964715
65107,2.4483475639335994
65108,2.0998704760261093
65110,2.368961406194054
65111,2.3067758718805886
65112,2.5738718470544404
65114,2.435496470768821
65116,2.3866149915616925
65117,2.771480867913391
65118,2.4102200565014953
65121,2.018750549609988
65122,2.3993984677687674
65123,2.0893369441587146
65124,2.421724003659078
65125,2.5962369071843567
65126,2.5962369071843567
65127,2.4096242181745873
65129,2.516289101680956
65134,2.3026927028607123
65137,2.562330694756509
65138,2.5310784609125796
65139,2.3525922933920445
65140,2.175424779678765
65142,2.7894564642607875
65143,2.1869715188344916
65144,2.3059978688470064
65145,2.5781380733668824
65148,2.305787086121699
65151,2.4177510893922665
65152,2.491253971297008
65154,2.20869697647845
65156,2.40426514874336
65157,2.622806270755907
65158,2.584574513210638
65159,2.58090788992507
65160,2.4397600338551166
65161,2.6072329534546337
65162,2.6007064849078754
65163,2.7965463112024933
65164,2.541812894570095
65165,2.786135132819227
65168,2.3079540179053177
65169,2.5272240620500113
65171,2.504393183547869
65172,2.069251279918028
65173,1.8520599646246345
65174,2.610962613939435
65175,2.099932222623098
65176,2.4348062450235415
65177,2.6725109300239343
65178,2.5011178759153085
65179,2.5790707080173005
65180,2.254617283793709
65182,2.302997652047603
65183,2.6533486083729088
65184,2.384854473929611
65185,2.6473686115345823
65186,2.6473686115345823
65187,2.6164702200474412
65188,2.5789848774973056
65194,2.385878066570381
65195,2.475474752484921
65197,2.4162513771911205
65199,2.44664519261034
65200,1.987247299054399
65201,2.637810044523604
65202,2.4176348692656515
65203,2.2680934390538585
65204,2.4761179347935425
65205,2.8323545328673556
65206,1.8388503419240652
65208,2.7255223513195284
65209,2.1086130419215694
65210,2.206300534556227
65211,2.2982973978773447
65212,2.4999816763543135
65213,2.244240962707349
65214,2.794302337721504
65216,2.5780916521179535
65218,2.345522518513533
65219,2.3689922030236037
65220,2.2819452621878344
65221,2.0504416859042416
65222,2.495773092233262
65223,2.2312161548682656
65224,2.2639017866836433
65225,2.3413590109552707
65226,2.5407537447393396
65228,2.4652752042180963
65229,2.41891340731793
65230,2.8292886635680774
65231,2.8311603227233024
65232,2.0094547507750558
65233,1.7978671603698377
65234,1.945728993136841
65235,1.945728993136841
65236,2.4010054243570482
65237,2.502587068786672
65239,2.748100680595781
65240,2.228041664312082
65243,2.387448796252092
65244,2.6518898259684884
65246,2.797264343041732
65247,2.0348149067479873
65248,2.2844879324215652
65249,2.6620086856242655
65250,2.322768197211367
65252,2.5678462549601737
65253,2.2670661567392543
65255,2.6242337674064196
65256,2.1815306437824122
65257,2.3075024953214007
65258,2.161239346108834
65259,2.086333108312245
65260,2.5766060181101436
65261,2.6973658375881344
65262,2.632469879955751
65266,2.3701928363112024
65267,2.161699023099554
65268,2.1207156122368147
65269,2.548307108240581
65270,2.1471628806858853
65271,2.4894114715811915
65272,2.508016019972677
65273,2.27843966445572
65275,2.4046159573527635
65276,2.208545690286618
65277,2.719521822914514
65279,2.1679298226917507
65280,2.710393626671845
65281,2.4345599941710865
65282,2.3999406950704585
65284,2.4459881534854326
65285,2.1393152322430713
65286,2.45282517152998
65287,2.5146038305877667
65288,2.5461721216249096
65289,2.489879249010299
65291,2.2663491898892434
65292,2.617176099908227
65294,2.7295628496203914
65295,2.4105173929763097
65296,2.238609555867076
65299,2.597326658319182
65300,2.574105461240986
65301,2.7608892294588596
65302,2.4428885053639653
65303,2.564851263688314
65304,2.5703856494805293
65306,2.3933144119750795
65310,2.349757460597585
65312,2.30679856178754
65313,2.488172123601313
65314,1.9297851981822456
65315,2.2756818997160604
65316,2.4460570219839552
65317,2.4218068660070124
65318,2.409537229020819
65319,2.4820636528261866
65320,2.322334262254452
65322,2.2482553156890623
65324,2.6947199922539107
65325,2.762803456153968
65326,2.7812143649702565
65329,2.6576428644590226
65330,2.5590600587003367
65333,2.3902628401497825
65339,1.8963989411046864
65340,2.279831860356176
65341,2.2729431525995043
65342,2.509823791988682
65344,2.4279835687833047
65346,2.5533812809441985
65349,2.618584921322225
65350,2.7930973990223267
65351,2.2829010627303563
65352,2.2913977060677633
65354,2.7806061623830343
65355,2.5284659101033498
65358,2.7720508869748004
65360,2.517547779342237
65361,2.179462746352307
65362,2.5420495101556524
65363,2.094805163162379
65364,2.3880142217209483
65365,2.792173356715863
65366,2.6198373965049164
65369,2.4780000299732765
65370,2.3057946245761953
65371,2.3690185228728344
65375,2.792184655444935
65377,2.675633771903046
65378,2.4640616846031023
65384,2.332343263574394
65385,2.727099706701753
65386,2.2833651387603298
65388,2.77118184038442
65389,2.77118184038442
65390,2.2926372315136803
65391,2.716724105002011
65393,2.4358361065199077
65394,2.4712158284867813
65395,2.444925238735317
65396,2.3665196030009046
65397,2.3690890922573806
65398,2.3230779066877534
65399,2.7851268245478704
65400,2.287316970623669
65401,2.6417499294864686
65402,2.8096706617644904
65403,2.343074501581213
65404,2.643737758540101
65405,2.2015918678159045
65407,2.685441504852417
65409,2.562522330010794
65410,2.4289962214116394
65411,2.7900269919419896
65412,2.4903441672778897
65413,2.703010418107825
65414,2.327114474232544
65415,2.7785924981812604
65416,2.8021854063295435
65417,2.42356146881939
65418,2.6829578940322065
65422,2.750745610946352
65423,2.6092850562418146
65425,2.5621364452465443
65427,2.2731246735854738
65430,2.1988976431255614
65431,2.1544456794852755
65432,2.1814335843672943
65433,2.3884827980908656
65434,2.8039048199730865
65435,2.7585452930391394
65436,2.4568429834224172
65437,2.4669840739102074
65438,2.3355911279071755
65439,2.268916775601518
65442,2.652538229016321
65443,2.452996016001692
65444,2.422119834836087
65445,2.5546412827774585
65446,2.688561758098754
65447,1.6580303269448278
65448,2.2408200199292616
65450,2.370474538721842
65451,2.1342335006626243
65452,2.4552712720857026
65453,2.0157671226291307
65454,2.521006756708723
65455,2.1601120854150246
65456,2.0876367187024116
65458,2.435100398817441
65459,1.593132198971764
65460,2.5936398435671086
65462,2.4974655802628543
65463,2.7828485641699245
65464,2.3169817444193437
65465,2.3670953004078665
65466,2.1876709932306837
65467,2.3696027723334137
65468,2.0390624553882737
65469,2.3849241798527037
65470,2.2151326960153583
65471,2.438794417567595
65472,2.0366681564667672
65473,2.3590192351567714
65474,2.453378744721997
65477,2.294273465465956
65478,2.4449017243018907
65480,2.7497924763335035
65481,2.5272304276215554
65483,2.428576483749384
65484,2.3449746083659275
65485,2.3449746083659275
65487,2.480741463339472
65488,2.6154856196688163
65489,2.3029629407472885
65490,2.3478782726270158
65492,2.27469739291095
65493,2.4602015596855566
65494,2.3075532445516376
65495,2.3731205816877368
65496,2.810506791368714
65497,2.702348475744178
65498,2.5606908354580953
65499,2.4005436979956096
65500,2.6557097515608534
65502,2.760291615316703
65503,2.324581372975901
65504,2.5782195139446142
65507,2.2571350914718606
65508,2.6803457846360654
65509,2.3004937014287674
65512,2.5370548970804796
65513,2.1715826434674264
65515,2.4149857968086756
65517,2.3348207099443385
65519,2.537188493869543
65520,2.426755601501538
65522,2.7594825208575955
65523,2.5538273028239704
65525,2.2383816267492755
65527,2.3464932629519764
65528,2.393206180025985
65529,2.3838425199708198
65530,2.280983668425843
65532,2.495759762488565
65533,2.6170427769287636
65534,2.743150766566804
65535,2.7661924190949154
65538,2.194433825142234
65540,2.5108430142207085
65541,2.7784413003427266
65542,2.72194846222169
65543,2.733307521019158
65544,2.777679553252086
65547,2.3469596328735274
65548,2.665610807841431
65549,2.665610807841431
65550,2.406021570512186
65551,2.241620678680286
65553,2.6146618086340374
65554,2.5348322044255753
65556,2.4810505834462706
65557,2.3394422502002805
65558,2.092001986177202
65559,2.6102243516198276
65560,2.6978332079586327
65563,2.5883048021998483
65564,1.9224433216802306
65565,2.418446718328608
65568,2.758036867540144
65569,2.1136727999167784
65571,2.467279829327905
65572,2.107000591124737
65575,2.482855489344959
65579,2.6572264166309614
65580,2.142785903055717
65581,1.9907069317724448
65582,2.1554313823206086
65584,2.233619524716761
65585,2.781492618663306
65586,2.432668701824967
65587,2.739748908964182
65588,2.065501529966117
65589,2.3899492223875183
65591,2.286633393743495
65592,2.3948602868512143
65593,2.622568849593635
65594,2.362627901778819
65595,2.5878006854206785
65596,2.1736470561364682
65597,2.143226467080607
65598,2.4433680042991974
65599,2.517403469202783
65600,2.312011742688324
65601,2.7363267013773327
65603,2.0944116791058813
65604,2.1490821234729474
65605,2.797919931300299
65608,2.391808157914532
65609,2.6605206298555335
65610,2.38152738629854
65613,2.483229738289412
65614,2.067391686694966
65615,2.554031278792504
65616,2.5358697822027216
65617,2.672922785200689
65618,2.7972111192236886
65620,2.713050898767165
65623,1.722917081413369
65624,2.605701522744445
65626,2.558812608680062
65628,2.383925219768001
65629,2.6661289384518563
65631,2.6030254088452076
65633,2.549262444046226
65634,2.2219941501657803
65636,2.301698259608886
65637,2.773471860848612
65640,1.6693811757802313
65642,2.3501369919435144
65646,2.408500312264107
65647,2.58199589664302
65648,2.7373964666312642
65649,2.2801194686297683
65651,2.4002320136524418
65652,2.2325880117201864
65654,2.284601270477799
65658,2.067846867801302
65659,2.4646816104464917
65660,2.4137347657173303
65661,2.642980975251925
65662,2.5289300001012602
65663,2.7397105791684053
65665,2.705134246643753
65668,2.663401269183366
65669,2.430224913293438
65670,2.329003299125582
65671,2.501125533450051
65674,2.494774962883688
65675,2.3946390781390074
65676,2.677262645007417
65677,2.7742418668649145
65678,2.7742418668649145
65679,1.8122618010638825
65681,2.6274406919822275
65682,2.6655594275385046
65683,2.6764654221164776
65684,2.3880816015602275
65685,1.9304415661854546
65690,2.622144711867383
65691,2.5805038544149648
65692,2.331971316651946
65693,2.24601836009368
65694,2.7045154572752024
65696,2.3479040298121614
65697,2.3020860737623448
65698,2.7650590072623977
65702,2.529738169605657
65704,2.4140007146691294
65705,2.5883836197806755
65706,2.368527174403022
65707,1.8345189594307263
65708,2.3322402869982626
65709,2.6234593787568796
65710,2.542095418095734
65712,2.294202424782812
65714,2.3018543336853714
65716,2.635385843105
65720,2.3064454466982367
65721,2.5822669537653953
65722,2.4730007102383222
65724,2.462838040478281
65725,2.3436924913767863
65726,2.614398646831113
65728,2.393310677827884
65729,2.8066864366007676
65730,2.625785186681368
65731,2.6949806833539687
65732,2.769805997436926
65733,2.4741615577183067
65734,2.5841481111583726
65735,2.6925623092103743
65736,2.434882916283372
65737,2.7151952652835716
65738,2.2771444263943508
65739,2.407113458680861
65740,2.7879326669699673
65741,1.9237018573873967
65742,2.391588338005775
65743,2.3612316384319234
65744,2.337934417920835
65745,2.6699218823092608
65751,2.445295258700258
65752,2.4990816884434923
65753,2.3467998873823324
65755,2.3711321136788515
65756,2.431730117993839
65757,2.724770704227357
65758,2.5371666100308228
65760,2.1506184141505558
65761,2.3662527267270854
65762,2.107689146507627
65763,2.1843609835151745
65765,2.2701878042972243
65766,2.2779235122319736
65768,2.1555928576807606
65769,2.7066562988030562
65770,2.797954684407129
65774,2.781104149717176
65775,2.7335413540047044
65776,2.787096525638051
65777,2.7846359457114627
65779,2.4464898842699285
65781,2.7644073186072498
65782,2.569154535233803
65783,2.307664066430613
65784,2.4093162447983576
65787,2.438879252928597
65790,1.898634137867995
65791,2.2242128977780102
65792,2.0449709746144262
65793,2.4539530744349003
65794,1.941332900589348
65796,2.1969179541607313
65797,2.15412154543519
65798,2.260553234622985
65799,1.9988601242804862
65801,2.6505629416595036
65802,2.5303403973700513
65803,2.744138887745059
65804,2.5184536189115505
65805,2.7072856203707456
65806,2.2992487823080983
65807,2.7685428615318806
65808,2.393041262268751
65809,2.7759583979262334
65810,2.2505829746898556
65811,2.0240797480522303
65812,2.3543729101521262
65813,2.5192636400672983
65815,2.026892004999441
65816,2.816416975368267
65817,2.7529923749998995
65819,2.6658061485428974
65820,2.774849590476524
65822,1.9920101978169826
65823,2.2009867693267284
65824,2.11450655487542
65825,2.131900822725654
65827,2.0431090883112164
65829,2.1683893534998733
65830,1.763081099601564
65831,2.5102321760617223
65832,2.349684842751639
65833,2.1527974796614053
65835,2.436572482718762
65836,2.729177637409501
65837,2.5579968860079823
65838,2.4152876585350107
65840,2.7025609269160973
65841,2.51964557892008
65842,2.751159029953237
65843,2.7339100355264794
65844,2.7912153879731223
65845,2.4758038807402136
65846,2.373186944187037
65847,2.435082334471773
65849,2.7427999527766667
65854,2.0884487250750543
65855,2.5796512419316753
65857,2.396955988935252
65858,2.4533087466780605
65860,2.325056162364447
65861,2.241104324881869
65862,2.1972612145204713
65863,2.1257443394223836
65865,2.2312992407386143
65866,2.167831382174351
65867,2.1687894497677047
65869,2.7384523478969
65870,2.23304032287969
65871,2.666785344268185
65872,2.2661256972685613
65874,2.229434650029392
65876,2.329790213783844
65877,2.257625393037865
65878,2.715464405993664
65880,2.3386243100484227
65882,2.041029766502645
65883,2.455219849433819
65884,2.5787701507523892
65885,2.6105173664915404
65887,2.6344186635596007
65888,2.620279336015585
65889,2.486925760352213
65890,2.486925760352213
65893,2.5347455924390863
65894,2.0861204544557603
65895,2.002409883670867
65897,2.181298961161589
65898,2.1455106423905566
65900,2.2132749537518563
65902,2.7738126824933595
65904,2.5748664989400005
65905,2.6307582182041354
65909,2.510744346536747
65910,2.3257045389566966
65911,2.190268562453673
65912,2.3647606647366763
65913,2.2386328594923968
65915,2.666955284381851
65916,2.4383125793018525
65917,2.217123203692534
65918,2.504879461747932
65919,2.619827292264229
65921,2.34735187667804
65923,2.4118541273715928
65924,1.8564658527522806
65926,2.133618349057202
65928,2.474850544251801
65929,2.4793259196416964
65930,2.361235784659087
65933,2.288479340828263
65934,2.2899023797334883
65935,2.5940838824117716
65936,2.1295204284578255
65937,2.29447696273758
65938,2.8004407405650245
65941,2.6994932787988577
65942,2.20046700833812
65943,2.523064314007199
65945,2.3270641679613746
65946,2.3631247092680927
65947,2.277562141912144
65948,2.3853828371402526
65949,2.485064113074676
65950,2.580873796851723
65951,1.5396023384826745
65952,2.3328265109464694
65953,2.6016013815339156
65955,2.5364319030177116
65956,2.742322317632116
65957,2.334079197878736
65958,2.1001798302315446
65963,2.4954525092181488
65964,2.27456226374353
65965,2.2973383985472777
65967,2.1621861685965373
65969,2.3574331675786784
65971,2.701917254394942
65972,1.8233989803097352
65973,2.546770392558855
65975,2.052530390788283
65976,2.6112952521241617
65977,2.3872334454998247
65978,2.049894903801405
65979,1.9479677406919491
65980,2.420269802934969
65982,2.785142766109625
65984,2.8085522026097536
65985,2.657422976639232
65986,2.657422976639232
65987,2.8132987380630414
65988,2.7303676168148736
65992,2.318919916755057
65993,2.348278991507217
65995,2.4523274172674236
65997,2.746826492159982
65999,2.7742106064481917
66000,1.9721328670694367
66001,2.7808102375864143
66006,2.65072290822918
66007,2.417488539367702
66011,2.393278573819744
66012,2.7108690899992207
66013,2.751913796100181
66014,2.089467166785281
66015,2.5376979172914984
66016,2.3013228381776676
66018,2.2871283781821865
66019,2.776872361088454
66020,1.9986935861515904
66021,2.245480290253981
66022,2.3492807303318783
66023,2.0685882655872923
66025,2.189565926198297
66026,2.1643358807768163
66027,2.1780675707501724
66028,2.1942829537150788
66030,2.3426139124109526
66031,2.2490312386074547
66035,2.3899635738181604
66036,2.2548319841892916
66037,2.4006695232621706
66038,2.3455248748652657
66039,2.7752703462180675
66040,2.635479880559299
66041,2.659891256924268
66042,2.7647427068230233
66043,2.746666985950295
66044,2.6148439107295194
66045,2.6917114409911256
66046,2.327946856351129
66049,2.49611158041548
66050,2.057756083926561
66051,2.2815169866641747
66053,2.7031788887576367
66054,2.785913492702191
66055,2.726097592572105
66056,2.5449912889137427
66059,2.4292223714026493
66062,2.796870064184453
66064,2.762619024825058
66065,2.1980699148023057
66066,2.704449435881882
66067,2.504400309029376
66070,2.4300918524735518
66071,2.402109932304131
