id,relevance
69786,1.9596768750882818
69787,1.956069088462041
69788,2.3217354143255746
69789,2.721724132519305
69790,2.2297010412911202
69791,2.3974262017143277
69792,2.5869916230591627
69793,2.37661746609776
69801,2.556412798198644
69802,2.6651772246591214
69803,2.443924956973682
69806,2.26893925359005
69807,2.8192069477464643
69808,2.37756374786819
69809,2.798978669121884
69812,2.542435091673521
69813,2.112448157732938
69815,2.3398876002376072
69816,2.5927919367078833
69817,2.612463221650386
69819,2.367949405589082
69820,2.832861493606691
69822,2.6554585888942657
69827,2.6568471575699544
69828,2.6946316672938964
69830,2.360282551759141
69832,2.116976823722758
69833,2.4920052348001027
69834,2.734080050694221
69835,2.5847829036086614
69836,2.3249818588543296
69837,2.4640475862645315
69838,2.727661317721808
69840,2.39298073035086
69841,2.424509899278848
69844,2.4848949547798096
69846,2.5397560171299993
69847,2.3705548858412517
69848,1.7500731978416428
69850,1.8853917920503267
69852,2.7265670203742114
69854,2.519876778190314
69857,2.263805915417445
69858,2.6141300582609572
69861,2.346898801420545
69866,2.284925612371497
69867,2.5546260206352835
69870,2.39858029663909
69871,2.787996177966321
69872,2.6155764076418095
69873,2.3868582502639057
69875,1.9144573468597812
69876,1.8303675165622364
69878,2.434102109350437
69879,2.479579441802543
69880,2.3321205763769006
69882,2.578421147055311
69884,2.7340087903272696
69885,2.7022574879392565
69886,2.680654316506053
69887,2.7084131590842575
69888,2.6863446528383546
69891,2.7422399293608897
69892,2.242529845171422
69894,2.7277710756307623
69895,2.6220979264580424
69896,2.4635263078323097
69897,2.457767606708706
69898,2.5402477231940144
69901,2.4576621164873242
69902,2.3448869289211145
69904,2.4560295745353664
69905,2.496163967022416
69907,2.495319845009952
69908,2.4111721675893545
69910,2.640764802050821
69912,2.602311681204972
69913,2.0516065853836762
69914,2.492889548841484
69916,2.2945968762235505
69917,2.519473651044209
69918,2.490302619477797
69919,2.4881826395752618
69920,2.499192934484836
69921,2.7010877918079057
69922,2.425504354613403
69924,2.6481888522799557
69926,2.444330624306746
69927,2.442706162786053
69930,2.4809967054234825
69931,2.7647547481365398
69932,2.723051640389615
69933,2.4862475632499628
69934,2.4649418417139564
69936,2.3236056207773497
69937,2.2441509992067203
69938,2.220888530055827
69939,2.371649009766027
69942,2.172815425998306
69943,2.529810490121723
69944,2.605874143437984
69945,2.6251128663391086
69947,2.479597986601922
69953,2.7804509104527955
69954,2.7736366634526957
69955,2.7736366634526957
69956,2.4304294109675295
69957,2.585473060540857
69959,2.4214857537366874
69960,2.4770672408031853
69961,2.1456644572931505
69962,2.053985308200847
69963,2.187305258517955
69964,2.0958302768653887
69965,2.0664689598546246
69966,2.390748936060702
69967,2.0731930863293826
69968,2.1155764783821844
69970,2.1855216199511855
69974,1.9192861561484378
69976,2.6543076831883927
69977,2.2690402164257413
69978,2.221843207969151
69979,2.491626451939441
69981,2.7744805021464733
69982,2.381615454673225
69983,2.5207155181730503
69985,1.8854443230668807
69986,2.3884835745333857
69987,2.0784306239253625
69990,2.5630259676618468
69993,2.5412424161398706
69994,2.6834123765823845
69997,2.032103203534346
69998,2.3718501840515174
70000,2.248642421795686
70001,2.090965440572267
70003,2.422610944182357
70007,2.31758762430352
70009,2.514893326976545
70010,2.255107606170176
70013,2.4930769109884428
70014,2.388858420022722
70016,2.770680818141543
70017,2.561380543435194
70018,2.3095676729606205
70022,2.495965419337879
70025,2.186520648172197
70026,2.3793102943604683
70027,2.1758420320951233
70029,2.274761189919425
70030,2.6358381743716683
70031,2.42835248996231
70034,2.4891114230427336
70035,2.1690500879560335
70036,2.1692535072886114
70037,2.2961376346977533
70038,2.758197905413577
70039,2.587190230419397
70040,2.2242829519871328
70042,2.683013241295384
70043,2.757555141650558
70045,2.6309761322242853
70048,2.813869700437266
70049,2.3250837426313704
70051,2.7651930953830135
70052,2.1734791149804025
70055,2.4066790426338733
70057,2.7531832645139054
70058,2.309200739140341
70059,2.8078162532232893
70060,2.7275385001499175
70062,2.743050980168832
70064,2.7470161782625486
70066,2.4223762716101125
70069,2.355901778813125
70070,2.13058499811113
70071,2.59426064662966
70073,2.2678511845134612
70075,2.267116241111193
70077,2.213454784190782
70080,2.6572083427293895
70082,2.0341258870918857
70083,2.20487937088001
70084,2.249576444623752
70088,2.61693169602388
70090,2.52338893469469
70092,2.7619557996272226
70099,2.59194102923165
70100,2.2469058244476563
70103,2.2300335490108143
70105,2.2865844136550133
70106,2.2733728586562525
70109,2.7961182896816514
70110,2.6617138852436395
70111,2.6990577436359113
70112,2.7100374290960874
70113,2.815903766059953
70114,2.4047719728238857
70115,2.7594034432429324
70117,2.3843284770518616
70118,2.349555207806961
70120,2.1005632436775756
70121,2.4210043822026046
70123,2.245529577026966
70125,2.387533207335034
70126,2.7296562062852088
70127,2.4476161536915177
70128,2.5936158172946007
70133,2.775982565655277
70134,2.6751086998626468
70135,2.430727833119095
70136,2.110127078093202
70137,2.3867555053946505
70138,2.7645617689597315
70140,2.2664239078067223
70141,2.5043350166340486
70143,2.681156873104276
70144,2.789403203164813
70145,2.6656169758775987
70147,2.360975291768382
70149,2.471531827871678
70150,2.5221598576933912
70151,2.3358796338049426
70152,2.5166897719576466
70157,2.4601786494059126
70158,2.734098925118377
70159,2.346823159446475
70160,2.019346385433238
70164,2.3695024373677533
70165,2.451006663347348
70166,2.0958887714823535
70168,2.188032183563686
70171,2.1911129582588287
70172,2.3104231408587066
70173,2.548245844208222
70174,2.41929452057587
70175,2.7048384813795963
70176,2.096605080693541
70178,2.653140661650541
70179,2.6962650599357922
70182,2.3019300623507317
70183,2.67054844788736
70184,2.4375655238629514
70186,2.5694963072829653
70187,2.484058886691777
70189,2.4123611329093633
70190,2.796645463327377
70191,2.5467415374519575
70192,2.5225757870492256
70194,2.225592360129625
70196,2.7137875927827997
70197,2.2425445987152584
70199,2.2808483664847796
70204,2.2420418985443913
70205,2.3812819074110325
70208,2.76637041704946
70209,2.76637041704946
70210,2.4542874975025746
70211,2.657513633315072
70212,2.2950839569939423
70215,2.6951629329672935
70216,2.8019259152839813
70217,2.730469442301452
70219,2.3481294061606905
70220,2.239508353096196
70222,2.3472426312962305
70223,2.3109818614294344
70225,2.390428015386334
70226,2.76671354716487
70227,2.400848555824891
70228,2.4208752959700415
70229,2.290960195442175
70230,2.4232727394864306
70231,2.4895229203154874
70234,2.7814763871905215
70236,2.7526749031285402
70238,2.6582875336380773
70240,2.408845342080068
70242,2.6295673399087844
70244,2.0565239973555265
70245,2.2598414466992933
70246,2.4971441641992858
70248,2.51404230488719
70249,2.443056322551319
70250,2.736907231761542
70251,2.7841594495001805
70252,2.2676500544474347
70255,2.546813004299767
70256,2.494754591464199
70257,1.9288061194316324
70258,1.911310263085108
70259,1.9449078403774471
70260,1.9759452822979875
70261,2.3781846308502543
70262,1.9884454436780656
70263,2.0032946971047783
70265,2.256724089627253
70266,2.1821422767363297
70269,2.1765327142507207
70270,2.6764048370923565
70271,2.4768257656728188
70273,2.681798494751255
70274,2.7376238912547826
70275,1.9859974542739192
70276,2.324765479295734
70280,2.771060823340398
70281,2.516184771174317
70282,2.479453838398132
70284,2.4666095392912677
70285,2.4666095392912677
70286,2.330514705272603
70287,2.337916649214955
70288,2.333217452738427
70289,2.201725236388395
70290,2.788155569768692
70292,2.425405772960273
70293,2.595933942639553
70296,2.210976419396067
70297,2.666691989340283
70298,2.4888035270475823
70299,2.1886856903071266
70301,2.4371589826263365
70302,2.7258352750591266
70305,2.6649840474921564
70307,2.7555509000398057
70309,2.7141331111949487
70310,1.9536759618868271
70311,2.6248095708531265
70312,2.391750879510239
70313,2.804865409234836
70314,2.5018486577457697
70315,2.467436716186369
70317,2.5000935432297187
70318,2.4978468894534993
70319,2.304629981967085
70321,2.500949431144289
70322,2.358087958194235
70323,2.2457964543851046
70324,2.332980012673341
70326,2.267436372582262
70328,2.5150921677743674
70329,2.346774533490513
70331,2.805292884843971
70332,2.2965590880931446
70334,1.86627363406791
70335,2.156320005750572
70337,2.793259738301719
70338,2.66688092146814
70340,2.4851175265954275
70341,2.2555779000151848
70343,2.345646850485075
70344,2.337603579462643
70345,2.03041724097077
70346,2.3508917905613202
70347,2.4767373250459372
70348,1.9862902038579007
70351,2.4094322172024807
70352,2.7536555812054475
70353,2.7558216968507736
70355,2.5558892003591964
70356,1.9649867301528976
70357,2.7048428795432877
70360,2.7272251017913813
70362,2.2814068851896754
70363,2.502485723939057
70364,2.529980122043483
70366,2.5374485705822645
70367,2.431791542985723
70368,2.525494916185321
70369,2.463907185800103
70371,2.6231584367523992
70372,2.3782388667185037
70373,2.7811494650596895
70374,2.5043092223675187
70375,2.4574606108750947
70377,2.7382023430680356
70378,2.252365906118879
70379,1.9612036478961568
70380,2.2390956735314553
70383,2.7145529656409093
70384,2.6432831880028775
70387,2.5393412329069234
70388,2.7120218841509622
70389,2.7477951176371094
70391,2.1685090636413626
70393,2.3113386939137515
70395,2.31610461143312
70396,2.4289982581434564
70399,2.334927274547194
70400,2.273554032996505
70402,2.328613634312466
70403,2.322870947304839
70404,2.141234212420594
70405,2.0692136694002925
70407,2.419866772693196
70408,2.446224249303586
70409,2.6979020203444
70411,2.360185368927555
70413,2.7944820041791556
70415,2.65685765568819
70418,2.522155840984115
70419,2.1880658213337094
70420,2.6017280498828406
70422,2.475592177938845
70423,2.475592177938845
70424,1.899988625155285
70425,2.278070335907134
70426,2.3465700369493856
70429,2.286896020035119
70430,2.3072832804080643
70431,2.336689939623262
70434,2.651820433170333
70436,1.9556148268471676
70437,2.011113916726156
70439,2.188449372255274
70440,2.4436711066768555
70441,2.5314806104236434
70442,2.192280181134411
70443,1.8774703569788156
70444,1.9171621868531405
70445,2.6533451090371654
70447,2.5616363838160687
70450,2.3607189335474303
70451,2.483989159988825
70452,2.415946928235419
70454,2.4803958155449473
70456,2.5859331995175108
70458,2.2914594907727444
70460,2.4173190256739834
70461,2.7483057346974005
70463,2.030740595172612
70464,2.5640378674694593
70465,2.0454007179358253
70466,2.139779888824538
70467,2.5016357147129455
70468,2.7699016274671235
70469,2.1207850924179947
70471,2.64148174308293
70474,2.796621905229106
70475,2.481784619894747
70477,2.7255077680603
70479,2.213183655269414
70480,2.3961859404218986
70481,2.258832513803635
70482,2.5641781458533504
70483,2.5641781458533504
70484,2.372538099465363
70485,2.5455170784811276
70486,2.7279114047783635
70487,2.7650650465610855
70489,2.1150575308369364
70492,2.4837302279993008
70497,2.6642868728823976
70498,2.717054781010734
70499,2.4410892540588556
70500,2.4355103752072558
70501,2.407768489488902
70502,2.699800399909927
70504,2.247096890424766
70507,2.3269309957122815
70508,2.552557218655613
70510,2.5004113082368953
70511,2.333191207326571
70514,2.357613590836447
70515,2.447313055550307
70517,2.4972586791733913
70519,2.336608798456128
70520,2.4616307494979908
70521,2.812064146410096
70523,2.4231865300488518
70524,2.740723328619107
70525,2.236494016283164
70526,2.49396080074137
70527,2.733252238346032
70528,2.803528387912872
70529,2.386526461705553
70530,2.2692824552729007
70531,2.2102822652452985
70532,2.7001859435231075
70533,2.7894788429045505
70535,2.531502239459353
70536,2.4574361970101375
70537,2.5549420231187328
70538,2.755974659327394
70539,2.1655540991888915
70541,2.240199874178905
70542,2.6535809631614016
70543,2.6477315728154753
70544,2.4298246962555865
70545,2.779108357011403
70551,2.373902041871964
70552,2.538482978113664
70553,2.7037831548077427
70556,2.629175493652446
70557,2.728193059577141
70560,2.7580702234642582
70561,2.260718499532295
70562,2.769721226534945
70563,2.787711083520765
70565,1.8174308843380618
70566,1.9576971291063086
70568,2.117617705376853
70570,2.1100958887240027
70571,2.2721777007710355
70572,2.3719646562514436
70573,2.4971631281535247
70574,2.422712695425628
70576,2.17535194937752
70578,2.4062205021262697
70579,2.832983723776904
70580,2.8177916640933436
70584,2.770577247777965
70585,2.770577247777965
70586,2.465480632096236
70587,2.7462212886390254
70588,2.279511297561703
70589,2.666458545277099
70590,2.314101527871832
70591,2.76698866428135
70592,2.097831581398814
70593,2.1071607312344467
70594,2.103086080731041
70595,2.4747924641697474
70597,2.472324494406021
70598,2.6166824548431737
70600,2.2858538814434484
70601,2.605197933572058
70602,2.44606767437917
70604,2.6934159920636542
70610,2.264504843801735
70611,2.279622290358516
70612,2.496706712362252
70613,2.4416735360932047
70614,1.8039735217548822
70615,2.4691350423757594
70616,2.2347176201875274
70617,2.2466534713980537
70618,2.094464759857122
70619,2.2711677174523333
70620,2.027723260884138
70623,2.250841475273854
70624,2.28000854532037
70625,2.3831749571014456
70626,2.4324469677065292
70629,2.616718962882761
70631,2.483892628872907
70634,2.0165141250840457
70635,2.6460535170063246
70636,2.258471558247476
70637,2.3797037584663943
70638,2.352331999652479
70639,2.4201966491197227
70640,2.2888807303943226
70641,2.4201966491197227
70643,2.3492601908206012
70644,2.2258375342914936
70645,2.348288000275402
70646,2.7783745876661214
70647,2.3939095908370627
70648,2.1179657546266726
70649,2.6683977899207725
70650,2.5180912995982374
70651,2.686482663945938
70653,2.3742869678985423
70654,2.66317122388414
70655,2.304755032669661
70656,2.5068829183641186
70659,2.093829358013015
70661,2.568273808557194
70663,2.5672733270109034
70665,2.2989416424303015
70666,2.126583316874581
70667,2.048890388264443
70669,2.6448653052899527
70670,2.210354363996184
70672,2.2453300775878064
70673,2.7414358550971323
70675,2.4866328060559058
70676,2.6695990882254392
70678,2.4823154211135017
70679,2.442325229226998
70682,2.669526620412853
70684,2.342371605191654
70685,2.2164898118165928
70687,2.8015546898666335
70688,2.71631517835255
70691,2.772696295790653
70692,2.5898042080878216
70693,2.6972084932465323
70698,2.1746853238247597
70699,2.6835525257586945
70700,2.7124323226537244
70701,2.489642889079519
70702,2.7538685290436975
70704,2.4871911571733634
70705,2.473100233251024
70706,2.489040513557513
70709,2.775983628598625
70710,2.4883988913193402
70711,2.4907730820069367
70712,2.8276902965471034
70713,2.6752721531575614
70714,2.836717163093982
70716,2.6752721531575614
70717,2.5636094598230175
70719,2.542833586668394
70720,2.401291934791851
70721,2.128411701612683
70723,2.10686471990885
70725,2.414743916465529
70729,2.386973069722591
70731,2.5144473922222845
70732,2.237264226503273
70735,2.5798816574363994
70737,2.273273051080151
70738,2.2771205179061074
70739,2.280313648909207
70740,2.0513353655246136
70743,2.5477301723063874
70744,2.7342779691731285
70745,2.7617819860660333
70748,2.458003575674523
70750,2.769808196931375
70751,2.3523915211027915
70752,2.504225057343877
70753,2.7895271505364416
70754,2.7469267092296654
70755,2.302869584334653
70756,1.8600800165342137
70758,2.0999648313802206
70759,2.713780693853589
70760,2.775502113378806
70762,2.6167033889723896
70763,2.5239996451142455
70764,2.439546384620838
70765,2.3771498562183897
70767,2.765278705209456
70768,2.4842919843289777
70771,2.3177762316786326
70772,2.49845962395808
70773,2.7113921862848183
70774,2.7113921862848183
70775,2.779427567542265
70778,2.711237718168208
70779,2.6788376123625324
70780,2.2661399286909885
70782,2.806309779479151
70783,2.6037141269370014
70784,2.5192188948916923
70785,2.3640514922177993
70787,2.7337812946579185
70790,2.1495287232735527
70791,2.3573436264495835
70795,2.391817861723591
70796,2.6403726013056867
70798,1.9670710293052143
70799,1.944213935642818
70800,2.344157322234702
70801,2.1780335904438957
70802,2.173399854297489
70803,2.152054104209363
70804,2.02700798149005
70805,2.0280173415120437
70807,1.9943324336301333
70809,2.557886135473933
70810,2.1155152489310853
70812,1.7620070580977159
70813,1.9634883370545684
70814,2.084041359758188
70816,2.370199563208749
70817,2.103765243230584
70819,2.7442562853708083
70820,2.0694912163797476
70821,2.4424570573603184
70822,2.413113021278921
70824,2.5412683425045954
70825,2.7752279262304764
70826,2.659879815013423
70827,2.685671724919754
70829,2.787200127651066
70832,2.27786575317409
70833,2.1927028114342617
70837,2.815728344653759
70838,2.5470839638782143
70844,2.1010922086383634
70845,2.773878314034536
70846,1.9388103014311755
70847,2.423139896276584
70848,2.6180941244865723
70849,2.7587234831785716
70851,2.69643150466256
70852,2.4272968774698382
70853,2.521707541184421
70856,2.0426405878481764
70858,2.2296978587883234
70859,2.2228854009173626
70860,2.7166624115266407
70861,2.763276755283625
70862,2.5847635826750817
70865,2.3017290252416465
70866,2.5515360073924036
70870,2.483928265133662
70871,2.6831557016071605
70872,2.3388404832761016
70873,2.801382899969812
70875,2.16153931733696
70876,2.1036579489851563
70877,2.4647510863209523
70880,2.4785195986160473
70881,2.4939856029886216
70882,2.4504718818192637
70883,2.62914455599393
70886,2.4342430634686782
70889,2.327803394916475
70891,2.2604571200581742
70892,1.6811525458389718
70893,2.0776107869845664
70894,2.7679121202416552
70895,2.2365854330892736
70896,2.4604057704530806
70897,2.7706441114239535
70898,2.4112527278733276
70899,2.7011813347912588
70901,2.5468158237149425
70903,2.515188250239405
70905,2.14628071522314
70906,1.943400102166967
70907,2.7239516122028564
70908,2.55634427380891
70910,1.9600159055409225
70912,2.763034289190502
70913,2.480923927624623
70917,2.675530561822888
70918,2.352895130165477
70919,2.7124561373098492
70920,2.660364364286201
70921,2.0307467650777213
70922,2.728903645922355
70923,2.6993267251497257
70924,2.2678012743549223
70925,2.3177780883617314
70927,2.668344207994889
70930,2.4234818187381544
70931,2.416146547357824
70932,2.7409475247197155
70934,2.4843353235023975
70935,2.470150624876816
70937,2.4492771986273922
70938,2.154436630822405
70940,2.198350482394556
70942,2.4049747789270306
70943,2.69614669886971
70945,2.3449105612004333
70947,2.7641666832299214
70948,2.328643192955249
70949,2.4199770859097383
70952,2.2345035719852997
70953,2.290834467871123
70954,2.401053284945067
70956,2.312767927452187
70959,2.2732126423998458
70961,2.3236293684995784
70962,2.461109467946911
70963,2.2805498576261165
70964,2.323509063096774
70965,2.6066105550272067
70966,2.3864426897557034
70967,2.4261451218548795
70968,2.6780889348692107
70971,2.454196636539489
70972,2.3656429213971744
70974,2.701438664067491
70977,2.0874324589769047
70980,2.1961141569248603
70982,2.2292838270796955
70983,2.40395655340126
70984,2.574605051494548
70985,2.482453414264019
70986,1.8626959747967824
70988,2.2278554016378327
70990,2.1488627004891
70991,2.4779975554693854
70992,2.681928151060071
70993,2.351427681315767
70994,2.711552680322447
70995,1.6182078143442644
70997,2.63205990956594
70998,2.8036042301783124
71000,2.692550090702189
71001,2.693596899896125
71002,2.4246522215697017
71004,2.723785541777373
71005,2.7772335189101764
71007,2.6300129077616456
71008,2.3701982121354
71009,2.801345106093298
71011,2.2857998826752666
71012,2.745892088566203
71014,2.674087888674438
71018,1.5121704782734373
71019,2.491742357147378
71022,2.431414328807506
71024,2.353294324979999
71025,2.5173091167946438
71026,2.4152767373380692
71027,2.4355787823588546
71028,2.2068884783747276
71029,2.446260122303313
71030,2.446260122303313
71033,2.7622356220194257
71035,2.5698251768714666
71036,2.4741337024593326
71037,2.792198792053767
71040,2.4520636134303135
71041,2.466529723636782
71042,2.7197825731609564
71043,2.7777752090217875
71045,2.7299076555652633
71047,2.781254781319911
71048,2.6825732001099856
71051,2.5126976087972137
71052,2.6858484626795582
71053,2.2338213937420512
71054,2.3834504750129355
71055,2.4509844196866104
71057,2.5105128886635173
71058,2.7797388264718563
71060,2.798225045900922
71061,2.7430425235592506
71062,2.7480412090332216
71063,2.517986844197941
71064,1.9967138504648714
71068,2.340202758415748
71070,2.7305912501715968
71071,2.538663532096122
71072,2.134605288376804
71073,1.9411127138995785
71074,1.9329638071469144
71075,1.8734373310909327
71077,2.7128095583409864
71079,2.520613339303816
71081,2.7883325227975724
71082,2.4332795307199038
71084,2.5995625117355923
71085,2.502364268215411
71088,1.7920813561415108
71092,2.5234223966548694
71094,2.2814384676218955
71096,2.602921068908558
71098,2.0730082834462684
71099,2.3005188500826956
71101,2.691613553039315
71103,2.315276508241364
71104,2.555430424259362
71106,1.9285898758221414
71107,2.1149474294799195
71108,2.544006931283777
71109,2.4495567172260437
71111,2.3055876385073706
71114,2.7467234918202195
71115,2.683845210868376
71116,1.8628687013089456
71118,2.757704512295818
71119,2.719274798175415
71120,2.3392804707233954
71121,2.47558492738022
71124,2.140123371940108
71125,2.464631229505603
71126,2.2973863585732364
71127,2.50945694988257
71129,2.190520517265326
71130,2.312589361962782
71131,2.2046636212837987
71132,2.5310548498492986
71135,2.34440538638636
71136,2.267468893728943
71137,2.471229745055052
71138,2.436618512794224
71139,2.1424276214477405
71141,2.1990975887908553
71142,2.8192505047836063
71144,2.5632178899886253
71145,2.563498029301421
71147,2.239736658462086
71148,1.9858230177352618
71149,2.8190744191607138
71150,2.4211500633635508
71151,2.314924141020364
71152,2.7653740804382845
71157,2.304829264285437
71159,1.9382859202281024
71161,2.481306511892558
71165,2.5053404907440386
71166,2.5053404907440386
71168,2.481306511892558
71169,2.5283693190241676
71170,2.690076604394757
71172,2.199488642493026
71173,2.360235576276104
71174,2.588820487532255
71175,2.5266936092432433
71178,2.5401333129595547
71179,2.6084402781365443
71181,2.2321423910748646
71183,2.2292081833274415
71185,2.6960633093949915
71187,2.7444882537513586
71189,2.511811137881087
71191,2.718619469119355
71192,2.595922974398758
71196,2.4931151348950826
71198,2.55803729066951
71200,2.791069779738324
71203,2.6891470459320326
71204,2.5738418949582664
71205,2.52085906494465
71207,2.0052414137547263
71208,2.6623856609261023
71209,2.3887674295718226
71211,2.7480413428126584
71212,2.732504914123059
71214,2.776433068715239
71215,1.9716797911408694
71216,2.7965520184924384
71217,2.291162823044919
71218,2.294303137200584
71219,2.2127542106259983
71221,2.5670175283295635
71222,2.214736349894707
71224,2.0939972860498406
71225,2.2310465814863196
71226,2.527252604885209
71227,2.2264401514390912
71228,2.4343723459231708
71229,2.7129502028647
71230,1.888446419054489
71232,2.425086176929593
71233,2.2660242408267965
71235,2.290208385026378
71236,2.2295527787181726
71237,2.059180974440948
71239,2.7681989307993926
71240,1.9941077524484234
71241,2.1531867884324285
71242,2.191786407094751
71243,2.137219285470468
71244,2.136050903190838
71247,2.494453410461013
71249,2.177671117975683
71251,2.3991823866950774
71252,2.277239300460058
71254,2.5180487605469764
71255,2.4681272441676234
71256,2.0161433155848587
71258,2.5291693186051267
71259,2.1478070218606
71260,2.38837328115367
71261,2.4328066390319676
71263,1.8342165792198615
71264,2.5460467407005565
71265,2.6322798300557766
71266,2.6636394929711655
71267,2.6301864146191765
71268,2.772149054443815
71270,2.2392582589955303
71271,2.544514857067754
71272,2.5558910314881857
71275,2.3160574013230946
71280,2.582783746668077
71281,2.726958801337538
71282,2.4176701961480407
71283,2.8075690351911873
71286,2.5120503132549126
71289,2.464506435835749
71290,2.683272047017723
71291,2.5619788929437446
71292,2.677119031244668
71294,2.271744240312702
71296,1.8325635220443703
71298,2.1853185006309745
71300,2.8243577534745294
71303,2.665422826756761
71305,2.653285947802199
71306,2.6729951309870907
71307,2.3752609867369063
71309,2.043001841762403
71310,2.616526509913381
71313,2.7616389764151656
71315,2.4299893886129897
71317,2.7903755015356895
71318,2.6400536225760636
71319,2.155678165810671
71322,2.7763700869943295
71323,2.7814762385044918
71325,1.818862608522847
71327,2.621425113966057
71329,2.81953583881626
71330,2.700349379658635
71331,2.6398129783293145
71333,2.382384136951918
71335,2.5766876907792846
71336,2.6648046838183954
71338,2.3382018076986735
71340,2.6899579319538844
71343,2.7382896226309237
71344,1.9599652411413104
71345,2.1714438981936763
71348,1.9989675497521073
71351,1.9881303833076212
71352,2.5210400738668017
71353,2.226935108681114
71354,2.5845557372280834
71355,2.320336988037688
71356,1.8637361142596645
71357,2.5845557372280834
71358,2.5282577347288773
71359,2.6652450952359206
71363,2.207625593028797
71364,2.552823092752633
71365,2.1853152658610533
71366,1.9388103014311755
71367,2.3191738077748085
71368,2.706546735374141
71369,2.32338833415612
71370,2.441037796114529
71371,2.4458164126401654
71374,2.1120225828172647
71375,2.6664092640330783
71376,2.795324037760253
71378,2.414767037214606
71380,2.812105020193408
71381,2.72949495018653
71382,2.780500599451088
71383,2.4644364179247757
71384,2.4823200898868354
71385,2.5265155539547037
71387,2.8079394312165813
71389,2.5580919943163996
71391,2.492704617638659
71392,2.6341360681906494
71393,2.814692720648002
71394,2.455438263203977
71395,2.4483105906210247
71396,2.478996198100597
71397,2.782224952949583
71398,2.493080032560031
71399,2.691362242342645
71400,2.3538067266516904
71402,1.8435459390691709
71403,2.425722256852588
71404,2.6616715145998286
71405,2.328566776190576
71406,2.621472828900407
71409,2.5893460173627783
71412,2.4199623474008525
71413,1.962290896897557
71414,2.7442481158546177
71415,2.4533758164574415
71416,2.33975510803736
71418,2.6192374464283352
71420,2.239884459584067
71421,2.786365872800873
71422,2.8186704600408485
71423,2.7559073749181198
71424,2.2577963851604985
71425,2.5704895569891364
71426,2.65648853414828
71427,2.2543688428931463
71429,2.6685880470095498
71431,2.69543651216241
71432,2.7014062203167537
71434,2.1093122695706943
71435,2.4883947508911333
71436,2.4711453380031143
71437,2.7874123788749285
71439,2.4931838290333626
71441,2.7711688618910326
71442,2.6491586100916384
71443,1.7876414685938973
71445,2.0788666173408763
71447,2.3515706690729683
71448,2.3145814256870603
71450,2.734448100588842
71451,2.0999455691177613
71452,2.8081969151709596
71453,2.264323248902038
71454,2.589967651160664
71455,2.7096489870501106
71457,2.5869064270012907
71460,2.3984002427220834
71461,2.443518260908226
71463,2.7412378959716825
71464,2.695512834672793
71469,2.0878253297592417
71470,2.0757423161838284
71471,2.043902516218625
71473,2.6681830515333105
71475,2.156537525477684
71476,2.4581189809731323
71477,2.156537525477684
71478,2.0565169022780707
71479,2.7020977301873006
71481,2.5953739774831743
71482,2.4762154641728285
71483,2.1331542114140793
71486,2.3032068595988946
71488,2.2746551827005086
71489,2.7813379646670593
71493,2.515457740360652
71495,2.325119962316395
71496,2.637289900833646
71497,2.7416682329744955
71499,2.4540496582096494
71500,2.7901263618639986
71501,2.615669566152193
71502,2.516495467815429
71503,2.4618935352151894
71506,1.8154929994928448
71507,2.7927745962237434
71508,2.668090087779095
71509,2.355593967053103
71510,2.6982269724375216
71511,2.415830400792803
71512,2.427831786124684
71513,2.4204191679130664
71514,2.713922867721604
71515,2.5847009605492843
71517,2.771037192768439
71518,2.2659978219592576
71519,2.4705264145255357
71520,2.006117440952725
71521,1.9821147646797492
71522,2.491448077609467
71524,2.576613817397176
71525,2.3624021846509398
71526,2.518384758357302
71527,2.4733819162316033
71529,2.465348803066406
71530,2.761424911063024
71531,2.2396086936203345
71533,2.581159684094974
71534,2.2947340660270523
71536,2.6524971670241166
71537,2.5323039326578862
71538,1.960809428084971
71539,2.0398335333098663
71541,2.7384250360664595
71543,2.7163647641737207
71544,2.501848834706793
71548,2.1652284285607797
71549,2.1294834405744347
71551,2.3975023506952082
71552,2.3387700649560528
71553,2.4485223057300813
71554,2.7710005856303153
71556,2.543495730333327
71558,2.3812298096643394
71559,2.19804608221446
71560,2.157702791447703
71561,2.385437338388144
71562,2.10300061669934
71565,2.3079414606238573
71566,2.1682160781886837
71569,2.4170488801246846
71570,2.002532410224039
71571,1.9850059218866387
71573,2.5293389362835392
71574,2.5293389362835392
71577,2.0286115586311393
71578,2.5696391632070723
71580,2.4300696189513262
71581,2.3421938664594557
71582,2.1672933633830405
71584,2.313782202489222
71585,2.212507196916826
71586,2.6588148140488834
71587,2.596811915805742
71588,2.026631179647378
71589,2.6640413256107314
71592,2.325319275244875
71596,2.5092416612109565
71597,2.5065208413104356
71598,2.7314056473178656
71599,2.5684837901398865
71602,2.5127070460001866
71605,2.5279467908946183
71606,2.7858666352632566
71607,2.2747333858624694
71608,2.708406685721817
71609,2.3368165559830705
71610,2.4336225438240056
71611,2.5326026127393724
71612,2.490334935023672
71613,2.7720421634094596
71614,2.7720421634094596
71615,2.150825067026445
71617,2.2897970808409562
71618,2.5723337314898953
71619,2.6756047194902215
71620,2.805590113527644
71621,2.460088650826687
71622,2.3241508037578
71623,2.339318527829038
71626,2.2106677984185454
71627,2.6100442309732084
71630,2.6820331438684177
71632,2.5015926276177236
71633,2.362866188564957
